angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,155,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.767,11.252,0.492,
10,155,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.464,11.512,0.517,
10,160,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.976,9.904,0.579,
10,160,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.258,12.248,0.602,
10,160,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.960,10.727,0.467,
10,160,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.857,11.010,0.612,
10,160,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.473,11.453,0.569,
10,160,15,0,0.000,1966.852,1493.013,,,,0.200,1,0,2,0,0,0,8,12.519,11.637,0.428,
10,160,20,0,0.000,1966.852,1493.013,,,,0.200,1,0,2,0,0,0,8,12.027,11.812,0.545,
10,160,25,0,0.000,1966.852,1493.013,,,,0.500,1,0,5,0,0,0,5,13.196,9.711,0.391,
10,160,30,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,10.518,7.077,0.728,
10,160,35,0,0.000,1966.852,1493.013,,,,0.900,1,0,9,0,0,0,1,13.183,9.295,0.388,
10,160,40,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.545,9.497,0.596,
10,160,45,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.035,5.727,0.486,
10,160,50,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.669,8.532,0.568,
10,160,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.128,8.636,0.413,
10,160,60,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.039,7.568,0.562,
10,160,65,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.678,9.059,0.479,
10,160,70,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.353,12.935,0.494,
10,160,75,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.269,13.311,0.642,
10,160,80,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.648,11.324,0.694,
10,160,85,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.971,12.675,0.578,
10,160,90,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.842,10.298,0.529,
10,160,95,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.114,13.693,0.548,
10,160,100,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.790,10.211,0.506,
10,160,105,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.317,11.999,0.407,
10,160,110,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.787,9.328,0.569,
10,160,115,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.925,9.990,0.355,
10,160,120,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.574,9.802,0.317,
10,160,125,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.955,9.988,0.571,
10,160,130,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.245,11.610,0.454,
10,160,135,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.782,11.853,0.535,
10,160,140,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.045,9.220,0.547,
10,160,145,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.354,11.348,0.474,
10,160,150,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.099,11.565,0.497,
10,160,155,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.863,11.041,0.616,
10,160,160,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.567,7.494,0.578,
10,160,165,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.129,12.355,0.405,
10,160,170,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.256,8.800,0.455,
10,160,175,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.698,8.791,0.578,
10,160,180,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.945,10.667,0.606,
10,160,185,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.018,12.091,0.600,
10,160,190,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.646,6.470,0.307,
10,160,195,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.582,8.597,0.531,
10,160,200,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.283,9.151,0.623,
10,160,205,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.465,11.356,0.581,
10,160,210,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.263,10.783,0.523,
10,160,215,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.074,8.186,0.601,
10,160,220,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.884,9.557,0.620,
10,160,225,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.318,12.235,0.577,
10,160,230,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.205,12.287,0.410,
10,160,235,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.386,12.283,0.639,
10,160,240,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.550,10.623,0.711,
10,160,245,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.396,7.975,0.409,
10,160,250,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.247,12.477,0.643,
10,160,255,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.330,10.205,0.591,
10,160,260,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.629,10.456,0.297,
10,160,265,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.839,8.292,0.579,
10,160,270,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.399,10.124,0.449,
10,160,275,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.326,11.896,0.455,
10,160,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.069,11.437,0.450,
10,160,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.473,12.168,0.569,
10,165,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.922,10.413,0.556,
10,165,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.719,16.155,0.743,
10,165,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.695,7.556,0.537,
10,165,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.027,10.428,0.673,
10,165,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.881,8.608,0.538,
10,165,15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.451,9.497,0.619,
10,165,20,0,0.000,1966.852,1493.013,,,,0.300,1,0,3,0,0,0,7,12.008,12.857,0.626,
10,165,25,0,0.000,1966.852,1493.013,,,,0.700,1,0,7,0,0,0,3,7.662,12.233,0.355,
10,165,30,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,13.362,13.826,0.479,
10,165,35,0,0.000,1966.852,1493.013,,,,0.700,1,0,7,0,0,0,3,8.529,13.769,0.594,
10,165,40,0,0.000,1966.852,1493.013,,,,0.800,1,0,8,0,0,0,2,11.534,12.311,0.651,
10,165,45,0,0.000,1966.852,1493.013,,,,0.800,1,0,8,0,0,0,2,9.863,14.679,0.529,
10,165,50,0,0.000,1966.852,1493.013,,,,0.900,1,0,9,0,0,0,1,13.856,12.620,0.463,
10,165,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.252,11.094,0.437,
10,165,60,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.028,12.531,0.635,
10,165,65,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.821,7.271,0.633,
10,165,70,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.431,11.046,0.643,
10,165,75,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.788,9.611,0.626,
10,165,80,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.324,11.460,0.287,
10,165,85,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.881,9.951,0.562,
10,165,90,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.751,12.416,0.684,
10,165,95,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.351,8.510,0.300,
10,165,100,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.717,9.987,0.322,
10,165,105,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.857,7.862,0.594,
10,165,110,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.276,9.934,0.586,
10,165,115,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.838,13.517,0.539,
10,165,120,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.723,12.592,0.635,
10,165,125,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.103,11.320,0.553,
10,165,130,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.350,9.326,0.489,
10,165,135,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.215,9.376,0.526,
10,165,140,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.984,10.990,0.486,
10,165,145,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.836,13.095,0.700,
10,165,150,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.408,9.629,0.476,
10,165,155,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.278,9.671,0.649,
10,165,160,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.149,13.876,0.498,
10,165,165,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.030,11.637,0.446,
10,165,170,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.075,13.596,0.479,
10,165,175,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.139,12.088,0.603,
10,165,180,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.477,8.679,0.337,
10,165,185,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.543,11.966,0.556,
10,165,190,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.510,12.953,0.646,
10,165,195,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.030,10.630,0.464,
10,165,200,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.368,12.124,0.639,
10,165,205,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.915,10.549,0.400,
10,165,210,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.197,13.816,0.645,
10,165,215,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.876,8.554,0.230,
10,165,220,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.863,7.568,0.550,
10,165,225,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.607,5.171,0.526,
10,165,230,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.714,11.450,0.463,
10,165,235,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.645,10.133,0.479,
10,165,240,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.894,10.944,0.649,
10,165,245,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.631,12.115,0.645,
10,165,250,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.570,8.495,0.607,
10,165,255,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.266,11.376,0.492,
10,165,260,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.865,10.714,0.713,
10,165,265,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.296,10.813,0.620,
10,165,270,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.148,13.291,0.629,
10,165,275,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.194,11.739,0.668,
10,165,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.915,9.497,0.476,
10,165,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.322,9.904,0.591,
10,170,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.201,10.597,0.291,
10,170,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,6.728,9.840,0.595,
10,170,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.005,12.169,0.528,
10,170,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.935,11.063,0.502,
10,170,10,0,0.000,1966.852,1493.013,,,,0.100,1,0,1,0,0,0,9,12.604,11.244,0.508,
10,170,15,0,0.000,1966.852,1493.013,,,,0.200,1,0,2,0,0,0,8,12.961,10.915,0.596,
10,170,20,0,0.000,1966.852,1493.013,,,,0.200,1,0,2,0,0,0,8,10.352,12.468,0.561,
10,170,25,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,9.373,12.256,0.576,
10,170,30,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,12.753,10.666,0.535,
10,170,35,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,11.843,11.912,0.505,
10,170,40,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,9.448,11.835,0.546,
10,170,45,0,0.000,1966.852,1493.013,,,,0.900,1,0,9,0,0,0,1,13.658,7.149,0.711,
10,170,50,0,0.000,1966.852,1493.013,,,,0.900,1,0,9,0,0,0,1,9.626,12.150,0.528,
10,170,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.821,10.617,0.371,
10,170,60,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.888,12.136,0.405,
10,170,65,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.977,11.159,0.578,
10,170,70,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.347,13.696,0.628,
10,170,75,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.780,10.461,0.431,
10,170,80,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.195,10.583,0.566,
10,170,85,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.476,11.250,0.565,
10,170,90,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.757,11.916,0.681,
10,170,95,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.765,10.940,0.500,
10,170,100,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.149,13.114,0.582,
10,170,105,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.360,8.077,0.388,
10,170,110,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.357,15.267,0.577,
10,170,115,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.079,8.627,0.452,
10,170,120,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.279,12.409,0.504,
10,170,125,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.047,9.896,0.554,
10,170,130,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.742,10.285,0.523,
10,170,135,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.984,9.635,0.529,
10,170,140,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.774,11.621,0.386,
10,170,145,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.854,12.962,0.541,
10,170,150,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.122,11.783,0.374,
10,170,155,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.283,9.164,0.523,
10,170,160,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.920,14.482,0.506,
10,170,165,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.187,10.008,0.619,
10,170,170,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.193,12.680,0.350,
10,170,175,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.458,9.783,0.478,
10,170,180,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.649,10.615,0.537,
10,170,185,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.727,15.432,0.665,
10,170,190,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.895,12.998,0.537,
10,170,195,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.540,10.934,0.554,
10,170,200,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.707,13.288,0.566,
10,170,205,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.032,9.927,0.487,
10,170,210,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.893,13.419,0.542,
10,170,215,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.649,7.096,0.595,
10,170,220,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.549,10.925,0.368,
10,170,225,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.765,11.792,0.585,
10,170,230,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,5.870,11.094,0.497,
10,170,235,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.797,11.137,0.695,
10,170,240,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.185,11.006,0.477,
10,170,245,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.055,10.686,0.697,
10,170,250,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.073,13.021,0.662,
10,170,255,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.469,13.189,0.602,
10,170,260,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.137,13.273,0.573,
10,170,265,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.871,12.863,0.402,
10,170,270,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.090,11.525,0.524,
10,170,275,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.166,12.715,0.504,
10,170,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.139,12.705,0.513,
10,170,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.736,10.354,0.437,
10,175,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.541,11.953,0.521,
10,175,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.801,9.258,0.607,
10,175,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.641,9.908,0.538,
10,175,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.461,11.265,0.705,
10,175,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.082,7.874,0.656,
10,175,15,0,0.000,1966.852,1493.013,,,,0.100,1,0,1,0,0,0,9,11.546,7.351,0.782,
10,175,20,0,0.000,1966.852,1493.013,,,,0.400,1,0,4,0,0,0,6,10.727,9.978,0.529,
10,175,25,0,0.000,1966.852,1493.013,,,,0.200,1,0,2,0,0,0,8,13.091,10.085,0.414,
10,175,30,0,0.000,1966.852,1493.013,,,,0.300,1,0,3,0,0,0,7,9.620,10.896,0.614,
10,175,35,0,0.000,1966.852,1493.013,,,,0.500,1,0,5,0,0,0,5,11.226,13.163,0.475,
10,175,40,0,0.000,1966.852,1493.013,,,,0.700,1,0,7,0,0,0,3,9.793,9.810,0.471,
10,175,45,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,7.841,12.537,0.608,
10,175,50,0,0.000,1966.852,1493.013,,,,0.900,1,0,9,0,0,0,1,10.454,12.173,0.610,
10,175,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.042,12.041,0.537,
10,175,60,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.700,10.004,0.632,
10,175,65,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.065,11.365,0.515,
10,175,70,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.998,9.147,0.566,
10,175,75,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.190,10.194,0.486,
10,175,80,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.245,12.792,0.474,
10,175,85,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.280,6.767,0.575,
10,175,90,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.697,13.155,0.560,
10,175,95,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.830,10.976,0.557,
10,175,100,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.381,11.382,0.537,
10,175,105,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.854,10.362,0.586,
10,175,110,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.429,8.035,0.533,
10,175,115,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.623,13.698,0.415,
10,175,120,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.939,9.901,0.420,
10,175,125,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.133,10.530,0.408,
10,175,130,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.377,9.035,0.639,
10,175,135,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.127,10.336,0.523,
10,175,140,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.989,12.536,0.459,
10,175,145,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.519,10.691,0.591,
10,175,150,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.741,8.351,0.398,
10,175,155,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.818,9.191,0.343,
10,175,160,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.106,11.794,0.607,
10,175,165,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.598,10.484,0.612,
10,175,170,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.599,12.335,0.491,
10,175,175,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.346,7.143,0.589,
10,175,180,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.866,13.258,0.487,
10,175,185,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.180,11.647,0.619,
10,175,190,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.488,9.357,0.678,
10,175,195,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.558,7.830,0.563,
10,175,200,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.934,10.782,0.608,
10,175,205,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.411,11.746,0.623,
10,175,210,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.542,12.737,0.651,
10,175,215,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.948,9.544,0.605,
10,175,220,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.922,15.434,0.543,
10,175,225,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.257,9.788,0.465,
10,175,230,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.193,10.619,0.462,
10,175,235,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.941,10.168,0.352,
10,175,240,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.034,11.838,0.614,
10,175,245,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.609,13.643,0.544,
10,175,250,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.180,10.935,0.420,
10,175,255,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.465,10.356,0.468,
10,175,260,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.989,12.067,0.504,
10,175,265,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.813,9.249,0.597,
10,175,270,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.754,8.660,0.687,
10,175,275,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.751,15.175,0.552,
10,175,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.706,11.664,0.583,
10,175,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.155,7.659,0.556,
10,180,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.456,11.666,0.507,
10,180,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.783,8.288,0.581,
10,180,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.918,8.054,0.600,
10,180,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.342,9.545,0.582,
