angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
20,-200,300,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.727,11.439,0.480,
20,-200,320,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.536,9.660,0.683,
20,-200,340,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.856,9.980,0.451,
20,-200,360,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.915,13.926,0.615,
20,-200,380,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.000,8.469,0.442,
20,-180,-100,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.971,11.215,0.548,
20,-180,-80,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.467,10.841,0.736,
20,-180,-60,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,8.955,9.793,0.487,
20,-180,-40,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,12.285,13.068,0.434,
20,-180,-20,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,13.877,9.081,0.492,
20,-180,0,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.531,9.740,0.616,
20,-180,20,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,11.400,14.175,0.585,
20,-180,40,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,12.166,11.094,0.573,
20,-180,60,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,13.521,11.509,0.527,
20,-180,80,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,11.750,11.656,0.486,
20,-180,100,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,8.459,9.585,0.329,
20,-180,120,0,0.000,1879.319,1506.472,,,,0.000,0,9,0,0,0,0,1,9.156,14.887,0.556,
20,-180,140,0,0.000,1879.319,1506.472,,,,0.000,0,7,0,0,0,0,3,12.032,12.445,0.620,
20,-180,160,0,0.000,1879.319,1506.472,,,,0.000,0,7,0,0,0,0,3,11.155,11.483,0.628,
20,-180,180,0,0.000,1879.319,1506.472,,,,0.000,0,3,0,0,0,0,7,9.247,12.330,0.570,
20,-180,200,0,0.000,1879.319,1506.472,,,,0.000,0,5,0,0,0,0,5,8.606,8.842,0.517,
20,-180,220,0,0.000,1879.319,1506.472,,,,0.000,0,1,0,0,0,0,9,13.728,10.025,0.475,
20,-180,240,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.603,8.752,0.559,
20,-180,260,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.117,9.181,0.573,
20,-180,280,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.181,13.028,0.677,
20,-180,300,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.546,12.008,0.645,
20,-180,320,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.676,10.622,0.464,
20,-180,340,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.149,11.246,0.567,
20,-180,360,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.722,9.838,0.624,
20,-180,380,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,14.027,10.956,0.551,
20,-160,-100,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.258,8.123,0.638,
20,-160,-80,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,9.683,11.538,0.625,
20,-160,-60,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,12.744,11.528,0.626,
20,-160,-40,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,8.488,11.449,0.541,
20,-160,-20,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.969,8.420,0.513,
20,-160,0,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.563,8.748,0.601,
20,-160,20,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.539,13.186,0.647,
20,-160,40,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,12.575,9.228,0.622,
20,-160,60,0,0.000,1879.319,1506.472,,,,0.000,0,9,0,0,0,0,1,11.425,10.105,0.403,
20,-160,80,0,0.000,1879.319,1506.472,,,,0.000,0,9,0,0,0,0,1,10.256,9.557,0.503,
20,-160,100,0,0.000,1879.319,1506.472,,,,0.000,0,5,0,0,0,0,5,11.977,11.450,0.640,
20,-160,120,0,0.000,1879.319,1506.472,,,,0.000,0,3,0,0,0,0,7,10.771,7.175,0.581,
20,-160,140,0,0.000,1879.319,1506.472,,,,0.000,0,2,0,0,0,0,8,9.517,10.750,0.397,
20,-160,160,0,0.000,1879.319,1506.472,,,,0.000,0,1,0,0,0,0,9,12.304,10.847,0.511,
20,-160,180,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.232,10.752,0.636,
20,-160,200,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.703,15.402,0.397,
20,-160,220,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.214,9.196,0.407,
20,-160,240,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.398,13.216,0.467,
20,-160,260,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.145,12.080,0.507,
20,-160,280,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.038,6.310,0.558,
20,-160,300,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.568,9.553,0.465,
20,-160,320,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.330,9.359,0.405,
20,-160,340,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,14.086,11.452,0.497,
20,-160,360,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.128,11.596,0.430,
20,-160,380,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.183,9.331,0.334,
20,-140,-100,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,9.662,10.103,0.683,
20,-140,-80,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,8.739,12.190,0.578,
20,-140,-60,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,8.934,15.195,0.556,
20,-140,-40,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,12.517,11.312,0.647,
20,-140,-20,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,12.038,13.337,0.602,
20,-140,0,0,0.000,1879.319,1506.472,,,,0.000,0,8,0,0,0,0,2,13.069,13.161,0.564,
20,-140,20,0,0.000,1879.319,1506.472,,,,0.000,0,7,0,0,0,0,3,11.248,10.613,0.404,
20,-140,40,0,0.000,1879.319,1506.472,,,,0.000,0,8,0,0,0,0,2,7.194,8.410,0.611,
20,-140,60,0,0.000,1879.319,1506.472,,,,0.000,0,5,0,0,0,0,5,9.849,11.340,0.472,
20,-140,80,0,0.000,1879.319,1506.472,,,,0.000,0,2,0,0,0,0,8,12.614,12.421,0.550,
20,-140,100,0,0.000,1879.319,1506.472,,,,0.000,0,1,0,0,0,0,9,12.811,10.487,0.543,
20,-140,120,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.892,11.244,0.600,
20,-140,140,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.835,7.499,0.625,
20,-140,160,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.635,12.584,0.543,
20,-140,180,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.728,12.747,0.565,
20,-140,200,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.352,10.281,0.459,
20,-140,220,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.639,9.813,0.601,
20,-140,240,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.399,12.133,0.491,
20,-140,260,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.174,12.584,0.577,
20,-140,280,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.952,11.257,0.430,
20,-140,300,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.471,7.890,0.552,
20,-140,320,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.701,13.546,0.427,
20,-140,340,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.418,11.495,0.531,
20,-140,360,0,10.000,1879.319,1506.472,1878.952,1506.669,0.416,0.000,0,0,0,0,0,0,9,8.174,10.550,0.455,0.000
20,-140,380,0,20.000,1879.319,1506.472,1878.952,1506.725,0.446,0.000,0,0,0,0,0,0,8,10.036,10.634,0.630,0.000
20,-120,-100,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,10.628,11.061,0.543,
20,-120,-80,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,11.433,11.518,0.428,
20,-120,-60,0,0.000,1879.319,1506.472,,,,0.000,0,8,0,0,0,0,2,8.375,13.376,0.567,
20,-120,-40,0,0.000,1879.319,1506.472,,,,0.000,0,9,0,0,0,0,1,9.350,11.355,0.510,
20,-120,-20,0,0.000,1879.319,1506.472,,,,0.000,0,6,0,0,0,0,4,6.934,14.835,0.509,
20,-120,0,0,0.000,1879.319,1506.472,,,,0.000,0,5,0,0,0,0,5,11.178,12.187,0.433,
20,-120,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.025,11.443,0.489,
20,-120,40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.301,9.538,0.530,
20,-120,60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.468,9.584,0.361,
20,-120,80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.872,6.645,0.697,
20,-120,100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.744,11.452,0.567,
20,-120,120,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.730,12.697,0.476,
20,-120,140,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.900,12.056,0.523,
20,-120,160,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.713,13.963,0.526,
20,-120,180,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.221,12.057,0.531,
20,-120,200,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.461,11.570,0.460,
20,-120,220,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.911,8.719,0.433,
20,-120,240,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.401,13.280,0.691,
20,-120,260,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.761,13.179,0.453,
20,-120,280,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.675,12.775,0.604,
20,-120,300,0,10.000,1879.319,1506.472,1878.966,1506.749,0.449,0.000,0,0,0,0,0,0,9,10.181,12.827,0.570,0.000
20,-120,320,0,50.000,1879.319,1506.472,1878.943,1506.736,0.460,0.000,0,0,0,0,0,0,5,11.097,12.049,0.607,0.000
20,-120,340,0,40.000,1879.319,1506.472,1878.931,1506.733,0.468,0.000,0,0,0,0,0,0,6,12.304,15.621,0.586,0.000
20,-120,360,0,90.000,1879.319,1506.472,1878.950,1506.747,0.460,0.000,0,0,0,0,0,0,1,11.112,9.218,0.674,0.000
20,-120,380,0,100.000,1879.319,1506.472,1878.939,1506.731,0.459,0.000,0,0,0,0,0,0,0,11.252,13.453,0.694,0.000
20,-100,-100,0,0.000,1879.319,1506.472,,,,0.000,0,10,0,0,0,0,0,8.432,12.377,0.557,
20,-100,-80,0,0.000,1879.319,1506.472,,,,0.000,0,5,0,0,0,0,5,12.003,10.774,0.507,
20,-100,-60,0,0.000,1879.319,1506.472,,,,0.000,0,5,0,0,0,0,5,12.269,11.893,0.535,
20,-100,-40,0,0.000,1879.319,1506.472,,,,0.000,0,4,0,0,0,0,6,9.840,11.440,0.557,
20,-100,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.005,13.697,0.667,
20,-100,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.691,8.127,0.602,
20,-100,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.403,11.167,0.622,
20,-100,40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.634,12.625,0.603,
20,-100,60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.199,12.654,0.486,
20,-100,80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.149,8.635,0.624,
20,-100,100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.625,14.285,0.384,
20,-100,120,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.531,8.188,0.528,
20,-100,140,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.908,11.668,0.473,
20,-100,160,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.368,13.467,0.679,
20,-100,180,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.404,10.841,0.477,
20,-100,200,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.452,11.071,0.594,
20,-100,220,0,10.000,1879.319,1506.472,1878.923,1506.735,0.476,0.000,0,0,0,0,0,0,9,12.291,13.783,0.506,0.000
20,-100,240,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.306,11.280,0.554,
20,-100,260,0,40.000,1879.319,1506.472,1878.933,1506.735,0.467,0.000,0,0,0,0,0,0,6,12.969,11.162,0.534,0.000
20,-100,280,0,50.000,1879.319,1506.472,1878.944,1506.723,0.451,0.000,0,0,0,0,0,0,5,8.839,8.451,0.490,0.000
20,-100,300,0,70.000,1879.319,1506.472,1878.957,1506.744,0.452,0.000,0,0,0,0,0,0,3,11.768,14.434,0.693,0.000
20,-100,320,0,90.000,1879.319,1506.472,1878.948,1506.719,0.445,0.000,0,0,0,0,0,0,1,10.726,8.824,0.576,0.000
20,-100,340,0,100.000,1879.319,1506.472,1878.939,1506.746,0.468,0.000,0,0,0,0,0,0,0,10.670,6.898,0.575,0.000
20,-100,360,0,100.000,1879.319,1506.472,1878.931,1506.732,0.467,0.000,0,0,0,0,0,0,0,8.500,12.127,0.480,0.000
20,-100,380,0,100.000,1879.319,1506.472,1878.943,1506.725,0.453,0.000,0,0,0,0,0,0,0,13.126,8.728,0.607,0.000
20,-80,-100,0,0.000,1879.319,1506.472,,,,0.000,0,5,0,0,0,0,5,10.685,11.015,0.623,
20,-80,-80,0,0.000,1879.319,1506.472,,,,0.000,0,1,0,0,0,0,9,9.974,9.814,0.516,
20,-80,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.314,12.593,0.408,
20,-80,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.794,9.432,0.312,
20,-80,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.687,8.380,0.670,
20,-80,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.033,13.405,0.598,
20,-80,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.683,8.010,0.621,
20,-80,40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.589,11.843,0.480,
20,-80,60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.590,9.760,0.565,
20,-80,80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.103,13.636,0.596,
20,-80,100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.315,11.717,0.598,
20,-80,120,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.837,10.980,0.525,
20,-80,140,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.913,10.943,0.399,
20,-80,160,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.924,6.550,0.638,
20,-80,180,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.757,9.963,0.527,
20,-80,200,0,50.000,1879.319,1506.472,1878.954,1506.725,0.444,0.000,0,0,0,0,0,0,5,9.480,9.093,0.628,0.000
20,-80,220,0,60.000,1879.319,1506.472,1878.942,1506.730,0.456,0.000,0,0,0,0,0,0,4,9.205,9.132,0.541,0.000
20,-80,240,0,70.000,1879.319,1506.472,1878.945,1506.722,0.450,0.000,0,0,0,0,0,0,3,8.938,13.330,0.619,0.000
20,-80,260,0,80.000,1879.319,1506.472,1878.926,1506.727,0.468,0.000,0,0,0,0,0,0,2,12.574,11.953,0.655,0.000
20,-80,280,0,100.000,1879.319,1506.472,1878.932,1506.743,0.473,0.000,0,0,0,0,0,0,0,12.512,10.487,0.522,0.000
20,-80,300,0,100.000,1879.319,1506.472,1878.934,1506.723,0.459,0.000,0,0,0,0,0,0,0,13.377,9.567,0.340,0.000
20,-80,320,0,100.000,1879.319,1506.472,1878.932,1506.732,0.466,0.000,0,0,0,0,0,0,0,9.665,10.071,0.700,0.000
20,-80,340,0,100.000,1879.319,1506.472,1878.933,1506.728,0.463,0.000,0,0,0,0,0,0,0,11.277,11.192,0.522,0.000
20,-80,360,0,100.000,1879.319,1506.472,1878.928,1506.717,0.461,0.000,0,0,0,0,0,0,0,11.291,6.214,0.596,0.000
20,-80,380,0,100.000,1879.319,1506.472,1878.932,1506.729,0.465,0.000,0,0,0,0,0,0,0,7.656,12.190,0.558,0.000
20,-60,-100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,14.513,10.023,0.568,
20,-60,-80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.835,10.865,0.583,
20,-60,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.994,11.753,0.567,
20,-60,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.576,11.279,0.427,
20,-60,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.307,9.604,0.611,
20,-60,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.765,12.035,0.569,
20,-60,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.451,9.956,0.535,
20,-60,40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.491,9.019,0.555,
20,-60,60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.776,11.239,0.515,
20,-60,80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.125,10.254,0.470,
20,-60,100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.103,12.406,0.626,
20,-60,120,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.454,9.884,0.461,
20,-60,140,0,30.000,1879.319,1506.472,1878.953,1506.715,0.439,0.000,0,0,0,0,0,0,7,11.535,11.390,0.585,0.000
20,-60,160,0,20.000,1879.319,1506.472,1878.915,1506.699,0.463,0.000,0,0,0,0,0,0,8,9.516,9.944,0.469,0.000
20,-60,180,0,80.000,1879.319,1506.472,1878.928,1506.751,0.480,0.000,0,0,0,0,0,0,2,9.428,9.291,0.545,0.000
20,-60,200,0,70.000,1879.319,1506.472,1878.929,1506.742,0.474,0.000,0,0,0,0,0,0,3,15.126,7.739,0.522,0.000
20,-60,220,0,90.000,1879.319,1506.472,1878.940,1506.734,0.461,0.000,0,0,0,0,0,0,1,11.325,9.453,0.668,0.000
20,-60,240,0,100.000,1879.319,1506.472,1878.930,1506.734,0.469,0.000,0,0,0,0,0,0,0,13.280,10.611,0.731,0.000
20,-60,260,0,100.000,1879.319,1506.472,1878.937,1506.730,0.461,0.000,0,0,0,0,0,0,0,6.589,8.987,0.581,0.000
20,-60,280,0,100.000,1879.319,1506.472,1878.921,1506.752,0.486,0.000,0,0,0,0,0,0,0,11.734,7.745,0.616,0.000
20,-60,300,0,100.000,1879.319,1506.472,1878.938,1506.745,0.469,0.000,0,0,0,0,0,0,0,11.641,12.188,0.632,0.000
20,-60,320,0,100.000,1879.319,1506.472,1878.929,1506.737,0.472,0.000,0,0,0,0,0,0,0,8.525,9.081,0.664,0.000
20,-60,340,0,100.000,1879.319,1506.472,1878.931,1506.731,0.466,0.000,0,0,0,0,0,0,0,10.714,11.596,0.528,0.000
20,-60,360,0,100.000,1879.319,1506.472,1878.926,1506.733,0.471,0.000,0,0,0,0,0,0,0,12.311,12.528,0.553,0.000
20,-60,380,0,100.000,1879.319,1506.472,1878.918,1506.719,0.471,0.000,0,0,0,0,0,0,0,9.870,10.572,0.419,0.000
20,-40,-100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.268,6.911,0.565,
20,-40,-80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.816,10.579,0.376,
20,-40,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.668,14.131,0.462,
20,-40,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.967,10.585,0.597,
20,-40,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.602,11.132,0.719,
20,-40,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.406,11.791,0.497,
20,-40,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.591,12.613,0.416,
20,-40,40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.475,11.379,0.633,
20,-40,60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.435,11.063,0.675,
20,-40,80,0,20.000,1879.319,1506.472,1878.966,1506.748,0.448,0.000,0,0,0,0,0,0,8,11.829,9.260,0.522,0.000
20,-40,100,0,10.000,1879.319,1506.472,1878.936,1506.719,0.456,0.000,0,0,0,0,0,0,9,10.461,12.623,0.462,0.000
20,-40,120,0,50.000,1879.319,1506.472,1878.940,1506.736,0.462,0.000,0,0,0,0,0,0,5,8.538,11.141,0.488,0.000
20,-40,140,0,40.000,1879.319,1506.472,1878.921,1506.732,0.475,0.000,0,0,0,0,0,0,6,12.188,11.976,0.745,0.000
20,-40,160,0,80.000,1879.319,1506.472,1878.921,1506.727,0.472,0.000,0,0,0,0,0,0,2,10.576,9.725,0.653,0.000
20,-40,180,0,90.000,1879.319,1506.472,1878.921,1506.750,0.485,0.000,0,0,0,0,0,0,1,11.196,10.073,0.534,0.000
20,-40,200,0,100.000,1879.319,1506.472,1878.918,1506.720,0.472,0.000,0,0,0,0,0,0,0,10.309,11.888,0.475,0.000
20,-40,220,0,100.000,1879.319,1506.472,1878.940,1506.741,0.465,0.000,0,0,0,0,0,0,0,11.435,12.195,0.526,0.000
20,-40,240,0,100.000,1879.319,1506.472,1878.923,1506.743,0.480,0.000,0,0,0,0,0,0,0,10.073,10.701,0.472,0.000
20,-40,260,0,100.000,1879.319,1506.472,1878.917,1506.695,0.460,0.000,0,0,0,0,0,0,0,9.109,11.591,0.592,0.000
20,-40,280,0,100.000,1879.319,1506.472,1878.923,1506.749,0.483,0.000,0,0,0,0,0,0,0,10.695,7.876,0.615,0.000
20,-40,300,0,100.000,1879.319,1506.472,1878.929,1506.729,0.467,0.000,0,0,0,0,0,0,0,10.403,11.915,0.277,0.000
20,-40,320,0,100.000,1879.319,1506.472,1878.923,1506.745,0.481,0.000,0,0,0,0,0,0,0,10.459,12.525,0.577,0.000
20,-40,340,0,100.000,1879.319,1506.472,1878.927,1506.724,0.465,0.100,1,0,0,0,0,0,0,12.289,9.497,0.483,0.000
20,-40,360,0,100.000,1879.319,1506.472,1878.928,1506.728,0.468,0.000,0,0,0,0,0,0,0,11.402,8.889,0.403,0.000
20,-40,380,0,100.000,1879.319,1506.472,1878.922,1506.721,0.469,0.100,1,0,0,0,0,0,0,10.788,15.168,0.556,0.000
