angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
20,-33,103,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.482,0.558,0.595,
20,-33,104,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.535,0.560,0.554,
20,-33,105,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.512,0.634,0.558,
20,-33,106,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.545,0.548,0.492,
20,-33,107,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.523,0.547,0.553,
20,-33,108,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.531,0.673,0.503,
20,-33,109,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.531,0.442,0.562,
20,-32,40,0,0.000,407.704,450.405,,,,0.000,0,19,0,0,0,0,1,0.511,0.579,0.505,
20,-32,41,0,0.000,407.704,450.405,,,,0.000,0,17,0,0,0,0,3,0.538,0.560,0.527,
20,-32,42,0,0.000,407.704,450.405,,,,0.000,0,12,0,0,0,0,8,0.597,0.613,0.571,
20,-32,43,0,0.000,407.704,450.405,,,,0.000,0,10,0,0,0,0,10,0.622,0.571,0.571,
20,-32,44,0,0.000,407.704,450.405,,,,0.000,0,5,0,0,0,0,15,0.545,0.595,0.522,
20,-32,45,0,0.000,407.704,450.405,,,,0.000,0,1,0,0,0,0,19,0.518,0.646,0.521,
20,-32,46,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.573,0.496,0.615,
20,-32,47,0,0.000,407.704,450.405,,,,0.000,0,1,0,0,0,0,19,0.537,0.520,0.532,
20,-32,48,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.550,0.508,0.486,
20,-32,49,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.482,0.617,0.617,
20,-32,50,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.578,0.481,0.490,
20,-32,51,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.505,0.596,0.652,
20,-32,52,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.658,0.549,0.580,
20,-32,53,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.474,0.566,0.459,
20,-32,54,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.685,0.665,0.623,
20,-32,55,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.478,0.652,0.529,
20,-32,56,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.471,0.556,0.606,
20,-32,57,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.497,0.591,0.695,
20,-32,58,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.530,0.606,0.602,
20,-32,59,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.520,0.566,0.566,
20,-32,60,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.565,0.585,0.614,
20,-32,61,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.476,0.515,0.591,
20,-32,62,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.584,0.599,0.637,
20,-32,63,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.605,0.578,0.623,
20,-32,64,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.650,0.512,0.515,
20,-32,65,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.479,0.578,0.615,
20,-32,66,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.598,0.555,0.512,
20,-32,67,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.560,0.442,0.587,
20,-32,68,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.443,0.464,0.564,
20,-32,69,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.607,0.584,0.599,
20,-32,70,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.430,0.572,0.509,
20,-32,71,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.572,0.603,0.577,
20,-32,72,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.492,0.585,0.449,
20,-32,73,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.478,0.636,0.580,
20,-32,74,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.621,0.415,0.542,
20,-32,75,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.539,0.426,0.513,
20,-32,76,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.604,0.626,0.522,
20,-32,77,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.557,0.508,0.562,
20,-32,78,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.514,0.543,0.571,
20,-32,79,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.509,0.559,0.522,
20,-32,80,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.491,0.597,0.617,
20,-32,81,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.512,0.626,0.565,
20,-32,82,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.477,0.587,0.503,
20,-32,83,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.481,0.572,0.504,
20,-32,84,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.578,0.550,0.527,
20,-32,85,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.548,0.534,0.438,
20,-32,86,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.481,0.552,0.496,
20,-32,87,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.639,0.564,0.559,
20,-32,88,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.432,0.516,0.599,
20,-32,89,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.592,0.621,0.626,
20,-32,90,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.459,0.489,0.599,
20,-32,91,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.628,0.520,0.634,
20,-32,92,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.581,0.580,0.690,
20,-32,93,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.558,0.573,0.583,
20,-32,94,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.658,0.424,0.654,
20,-32,95,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.506,0.521,0.510,
20,-32,96,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.642,0.636,0.600,
20,-32,97,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.505,0.503,0.580,
20,-32,98,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.449,0.497,0.490,
20,-32,99,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.580,0.520,0.597,
20,-32,100,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.617,0.606,0.537,
20,-32,101,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.576,0.601,0.466,
20,-32,102,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.569,0.544,0.469,
20,-32,103,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.559,0.482,0.587,
20,-32,104,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.522,0.583,0.584,
20,-32,105,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.384,0.536,0.560,
20,-32,106,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.550,0.489,0.664,
20,-32,107,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.502,0.579,0.515,
20,-32,108,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.629,0.566,0.519,
20,-32,109,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.467,0.414,0.444,
20,-31,40,0,0.000,407.704,450.405,,,,0.000,0,9,0,0,0,0,11,0.572,0.567,0.655,
20,-31,41,0,0.000,407.704,450.405,,,,0.000,0,3,0,0,0,0,17,0.559,0.474,0.592,
20,-31,42,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.472,0.546,0.564,
20,-31,43,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.467,0.593,0.578,
20,-31,44,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.592,0.596,0.598,
20,-31,45,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.683,0.562,0.580,
20,-31,46,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.585,0.626,0.592,
20,-31,47,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.597,0.654,0.547,
20,-31,48,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.551,0.482,0.599,
20,-31,49,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.493,0.667,0.590,
20,-31,50,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.480,0.696,0.582,
20,-31,51,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.561,0.586,0.485,
20,-31,52,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.514,0.624,0.495,
20,-31,53,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.560,0.529,0.614,
20,-31,54,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.582,0.533,0.585,
20,-31,55,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.598,0.536,0.566,
20,-31,56,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.613,0.520,0.521,
20,-31,57,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.600,0.545,0.560,
20,-31,58,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.484,0.613,0.587,
20,-31,59,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.535,0.681,0.601,
20,-31,60,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.439,0.577,0.511,
20,-31,61,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.489,0.592,0.570,
20,-31,62,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.596,0.514,0.445,
20,-31,63,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.608,0.607,0.609,
20,-31,64,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.489,0.581,0.528,
20,-31,65,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.535,0.631,0.513,
20,-31,66,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.462,0.546,0.500,
20,-31,67,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.648,0.608,0.505,
20,-31,68,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.586,0.577,0.465,
20,-31,69,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.647,0.542,0.580,
20,-31,70,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.517,0.608,0.407,
20,-31,71,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.628,0.577,0.517,
20,-31,72,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.607,0.586,0.523,
20,-31,73,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.626,0.584,0.450,
20,-31,74,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.577,0.600,0.537,
20,-31,75,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.680,0.577,0.611,
20,-31,76,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.630,0.548,0.598,
20,-31,77,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.564,0.462,0.508,
20,-31,78,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.561,0.577,0.583,
20,-31,79,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.497,0.577,0.519,
20,-31,80,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.447,0.585,0.602,
20,-31,81,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.515,0.472,0.513,
20,-31,82,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.556,0.706,0.567,
20,-31,83,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.458,0.543,0.530,
20,-31,84,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.610,0.574,0.566,
20,-31,85,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.553,0.574,0.563,
20,-31,86,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.497,0.565,0.616,
20,-31,87,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.574,0.512,0.585,
20,-31,88,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.500,0.591,0.445,
20,-31,89,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.654,0.617,0.612,
20,-31,90,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.590,0.610,0.567,
20,-31,91,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.474,0.598,0.575,
20,-31,92,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.489,0.559,0.592,
20,-31,93,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.585,0.619,0.522,
20,-31,94,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.493,0.645,0.553,
20,-31,95,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.503,0.609,0.570,
20,-31,96,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.521,0.588,0.466,
20,-31,97,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.538,0.587,0.482,
20,-31,98,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.588,0.514,0.650,
20,-31,99,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.577,0.414,0.598,
20,-31,100,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.574,0.581,0.555,
20,-31,101,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.510,0.591,0.569,
20,-31,102,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.633,0.557,0.520,
20,-31,103,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.518,0.541,0.526,
20,-31,104,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.530,0.662,0.509,
20,-31,105,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.677,0.589,0.564,
20,-31,106,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.619,0.555,0.539,
20,-31,107,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.515,0.638,0.615,
20,-31,108,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.578,0.599,0.557,
20,-31,109,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.516,0.485,0.575,
20,-30,40,0,0.000,407.704,450.405,,,,0.000,0,1,0,0,0,0,19,0.602,0.633,0.545,
20,-30,41,0,0.000,407.704,450.405,,,,0.000,0,1,0,0,0,0,19,0.627,0.637,0.503,
20,-30,42,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.705,0.601,0.653,
20,-30,43,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.570,0.536,0.466,
20,-30,44,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.567,0.595,0.620,
20,-30,45,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.602,0.543,0.556,
20,-30,46,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.450,0.540,0.652,
20,-30,47,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.574,0.608,0.514,
20,-30,48,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.558,0.590,0.574,
20,-30,49,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.598,0.550,0.543,
20,-30,50,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.561,0.501,0.561,
20,-30,51,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.636,0.532,0.561,
20,-30,52,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.443,0.631,0.546,
20,-30,53,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.516,0.623,0.536,
20,-30,54,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.563,0.597,0.506,
20,-30,55,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.525,0.561,0.455,
20,-30,56,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.584,0.583,0.551,
20,-30,57,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.651,0.548,0.522,
20,-30,58,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.573,0.593,0.585,
20,-30,59,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.491,0.571,0.641,
20,-30,60,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.654,0.551,0.606,
20,-30,61,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.555,0.519,0.529,
20,-30,62,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.487,0.553,0.496,
20,-30,63,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.475,0.470,0.653,
20,-30,64,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.480,0.570,0.615,
20,-30,65,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.493,0.614,0.516,
20,-30,66,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.509,0.563,0.507,
20,-30,67,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.540,0.551,0.560,
20,-30,68,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.608,0.522,0.590,
20,-30,69,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.552,0.538,0.559,
20,-30,70,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.680,0.545,0.568,
20,-30,71,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.541,0.511,0.736,
20,-30,72,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.455,0.510,0.626,
20,-30,73,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.653,0.538,0.455,
20,-30,74,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.546,0.518,0.489,
20,-30,75,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.474,0.568,0.665,
20,-30,76,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.507,0.500,0.478,
20,-30,77,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.543,0.570,0.563,
20,-30,78,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.616,0.575,0.578,
20,-30,79,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.475,0.531,0.669,
20,-30,80,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.575,0.572,0.448,
20,-30,81,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.639,0.605,0.613,
20,-30,82,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.556,0.520,0.608,
20,-30,83,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.436,0.528,0.506,
20,-30,84,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.523,0.512,0.562,
20,-30,85,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.674,0.580,0.683,
20,-30,86,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.529,0.585,0.381,
20,-30,87,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.632,0.575,0.652,
20,-30,88,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.539,0.472,0.475,
20,-30,89,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.494,0.524,0.531,
20,-30,90,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.458,0.581,0.511,
20,-30,91,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.520,0.545,0.708,
20,-30,92,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.542,0.548,0.471,
20,-30,93,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.610,0.502,0.531,
20,-30,94,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.473,0.612,0.630,
20,-30,95,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.598,0.494,0.606,
20,-30,96,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.596,0.727,0.527,
20,-30,97,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.428,0.464,0.542,
20,-30,98,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.448,0.587,0.612,
20,-30,99,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.524,0.672,0.559,
20,-30,100,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.611,0.528,0.609,
20,-30,101,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.535,0.548,0.614,
20,-30,102,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.556,0.643,0.514,
20,-30,103,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.681,0.464,0.501,
20,-30,104,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.562,0.528,0.607,
20,-30,105,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.547,0.547,0.517,
20,-30,106,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.599,0.437,0.585,
20,-30,107,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.592,0.622,0.548,
20,-30,108,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.582,0.469,0.610,
20,-30,109,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.520,0.533,0.617,
20,-29,40,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.624,0.557,0.667,
20,-29,41,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.588,0.566,0.590,
20,-29,42,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.562,0.536,0.601,
20,-29,43,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.538,0.557,0.565,
20,-29,44,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.466,0.520,0.434,
20,-29,45,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.579,0.409,0.527,
20,-29,46,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.654,0.551,0.480,
20,-29,47,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.637,0.554,0.599,
20,-29,48,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.614,0.525,0.558,
20,-29,49,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.568,0.567,0.496,
20,-29,50,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.576,0.449,0.554,
20,-29,51,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.580,0.566,0.677,
20,-29,52,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.501,0.533,0.660,
20,-29,53,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.589,0.425,0.523,
20,-29,54,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.654,0.509,0.637,
20,-29,55,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.633,0.576,0.665,
20,-29,56,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.555,0.572,0.605,
20,-29,57,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.577,0.541,0.515,
20,-29,58,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.518,0.712,0.488,
20,-29,59,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.492,0.578,0.523,
20,-29,60,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.501,0.461,0.469,
20,-29,61,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.528,0.562,0.555,
20,-29,62,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.653,0.516,0.471,
20,-29,63,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.586,0.616,0.639,
20,-29,64,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.534,0.580,0.630,
20,-29,65,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.645,0.472,0.360,
20,-29,66,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.542,0.541,0.529,
20,-29,67,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.593,0.546,0.656,
20,-29,68,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.479,0.620,0.605,
20,-29,69,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.590,0.535,0.491,
20,-29,70,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.532,0.509,0.499,
20,-29,71,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.662,0.506,0.578,
20,-29,72,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.600,0.584,0.697,
20,-29,73,0,0.000,407.704,450.405,,,,0.000,0,0,0,0,0,0,20,0.492,0.434,0.440,
