angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,-80,240,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.921,10.375,0.605,
10,-80,250,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.812,11.855,0.617,
10,-80,260,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.971,12.158,0.601,
10,-80,270,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.500,10.084,0.601,
10,-80,280,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.313,11.653,0.450,
10,-80,290,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.577,10.034,0.624,
10,-80,300,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.236,12.392,0.561,
10,-80,310,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.544,7.584,0.485,
10,-80,320,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.540,11.029,0.493,
10,-80,330,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.785,10.807,0.389,
10,-80,340,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.487,14.565,0.504,
10,-80,350,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.847,11.311,0.701,
10,-80,360,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.836,11.898,0.632,
10,-80,370,0,30.000,1966.852,1493.013,1966.406,1493.209,0.488,0.000,0,0,0,0,0,0,7,13.698,9.096,0.524,0.000
10,-80,380,0,10.000,1966.852,1493.013,1966.435,1493.144,0.437,0.000,0,0,0,0,0,0,9,11.159,10.304,0.589,0.000
10,-80,390,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,6.806,13.048,0.605,
10,-70,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.576,11.530,0.434,
10,-70,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,5.818,10.712,0.580,
10,-70,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.205,11.284,0.650,
10,-70,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.640,8.288,0.505,
10,-70,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.552,10.974,0.745,
10,-70,-50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.166,8.957,0.541,
10,-70,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.531,9.806,0.644,
10,-70,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.636,11.304,0.517,
10,-70,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.933,10.595,0.573,
10,-70,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.471,11.907,0.661,
10,-70,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.799,10.945,0.677,
10,-70,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.520,11.403,0.491,
10,-70,20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.116,10.730,0.627,
10,-70,30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.753,10.053,0.640,
10,-70,40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.359,9.799,0.564,
10,-70,50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.368,13.496,0.371,
10,-70,60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.737,8.922,0.602,
10,-70,70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.522,8.782,0.450,
10,-70,80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,15.501,8.184,0.490,
10,-70,90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.098,10.644,0.565,
10,-70,100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.885,8.510,0.611,
10,-70,110,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.022,11.751,0.574,
10,-70,120,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.939,12.514,0.510,
10,-70,130,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.152,15.009,0.619,
10,-70,140,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.467,6.596,0.511,
10,-70,150,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.115,9.437,0.602,
10,-70,160,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.470,11.724,0.489,
10,-70,170,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.841,10.659,0.490,
10,-70,180,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.265,11.560,0.482,
10,-70,190,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.526,11.340,0.543,
10,-70,200,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.592,8.498,0.576,
10,-70,210,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.246,8.857,0.389,
10,-70,220,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.399,8.601,0.510,
10,-70,230,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.354,12.466,0.618,
10,-70,240,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.292,11.374,0.573,
10,-70,250,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.298,9.009,0.601,
10,-70,260,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.604,11.571,0.668,
10,-70,270,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.380,15.153,0.606,
10,-70,280,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.436,8.902,0.545,
10,-70,290,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.480,7.900,0.383,
10,-70,300,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.028,8.417,0.559,
10,-70,310,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.449,13.963,0.468,
10,-70,320,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.322,8.596,0.275,
10,-70,330,0,20.000,1966.852,1493.013,1966.465,1493.139,0.407,0.000,0,0,0,0,0,0,8,11.967,11.297,0.503,0.000
10,-70,340,0,10.000,1966.852,1493.013,1966.429,1493.169,0.451,0.000,0,0,0,0,0,0,9,8.467,12.029,0.582,0.000
10,-70,350,0,10.000,1966.852,1493.013,1966.447,1493.187,0.441,0.000,0,0,0,0,0,0,9,8.269,9.160,0.426,0.000
10,-70,360,0,20.000,1966.852,1493.013,1966.480,1493.175,0.406,0.000,0,0,0,0,0,0,8,13.675,13.212,0.511,0.000
10,-70,370,0,50.000,1966.852,1493.013,1966.439,1493.147,0.435,0.000,0,0,0,0,0,0,5,12.937,11.820,0.571,0.000
10,-70,380,0,30.000,1966.852,1493.013,1966.407,1493.190,0.479,0.000,0,0,0,0,0,0,7,12.815,7.762,0.493,0.000
10,-70,390,0,20.000,1966.852,1493.013,1966.460,1493.186,0.428,0.100,1,0,0,0,0,0,8,11.698,7.702,0.589,0.000
10,-60,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.738,11.037,0.521,
10,-60,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.554,11.203,0.436,
10,-60,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.406,9.174,0.560,
10,-60,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.322,13.440,0.515,
10,-60,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.434,8.186,0.555,
10,-60,-50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.750,8.198,0.561,
10,-60,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.484,5.973,0.649,
10,-60,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.642,10.893,0.458,
10,-60,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.384,12.098,0.532,
10,-60,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.370,9.247,0.695,
10,-60,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.249,12.082,0.620,
10,-60,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.505,13.233,0.594,
10,-60,20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.793,6.605,0.548,
10,-60,30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.475,11.454,0.534,
10,-60,40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.212,12.292,0.541,
10,-60,50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.254,10.032,0.552,
10,-60,60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.511,12.582,0.592,
10,-60,70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.071,9.788,0.452,
10,-60,80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.651,13.384,0.350,
10,-60,90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.366,12.181,0.554,
10,-60,100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.002,12.607,0.581,
10,-60,110,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.870,9.839,0.487,
10,-60,120,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.900,13.668,0.557,
10,-60,130,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.989,12.267,0.667,
10,-60,140,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.329,10.183,0.492,
10,-60,150,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.523,11.557,0.650,
10,-60,160,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.025,11.154,0.697,
10,-60,170,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.241,8.131,0.677,
10,-60,180,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.598,11.464,0.442,
10,-60,190,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.452,11.926,0.620,
10,-60,200,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.994,10.250,0.546,
10,-60,210,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.754,12.230,0.533,
10,-60,220,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.759,14.328,0.301,
10,-60,230,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.651,8.218,0.531,
10,-60,240,0,10.000,1966.852,1493.013,1966.435,1493.147,0.438,0.000,0,0,0,0,0,0,9,11.640,12.885,0.423,0.000
10,-60,250,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.094,8.155,0.583,
10,-60,260,0,10.000,1966.852,1493.013,1966.470,1493.221,0.435,0.000,0,0,0,0,0,0,9,9.469,9.889,0.512,0.000
10,-60,270,0,20.000,1966.852,1493.013,1966.453,1493.195,0.439,0.000,0,0,0,0,0,0,8,8.660,12.718,0.434,0.000
10,-60,280,0,20.000,1966.852,1493.013,1966.423,1493.142,0.448,0.000,0,0,0,0,0,0,8,10.255,9.282,0.499,0.000
10,-60,290,0,10.000,1966.852,1493.013,1966.459,1493.192,0.432,0.000,0,0,0,0,0,0,9,11.599,10.645,0.470,0.000
10,-60,300,0,40.000,1966.852,1493.013,1966.418,1493.171,0.462,0.000,0,0,0,0,0,0,6,15.167,9.952,0.626,0.000
10,-60,310,0,20.000,1966.852,1493.013,1966.408,1493.212,0.487,0.000,0,0,0,0,0,0,8,11.282,10.018,0.401,0.000
10,-60,320,0,30.000,1966.852,1493.013,1966.436,1493.153,0.440,0.000,0,0,0,0,0,0,7,9.486,12.482,0.634,0.000
10,-60,330,0,30.000,1966.852,1493.013,1966.448,1493.163,0.431,0.200,1,0,0,0,0,0,7,12.486,12.725,0.634,0.000
10,-60,340,0,50.000,1966.852,1493.013,1966.453,1493.176,0.431,0.000,0,0,0,0,0,0,5,9.451,13.165,0.507,0.000
10,-60,350,0,60.000,1966.852,1493.013,1966.449,1493.157,0.428,0.100,1,0,0,0,0,0,4,11.337,8.479,0.699,0.000
10,-60,360,0,20.000,1966.852,1493.013,1966.445,1493.154,0.431,0.000,0,0,0,0,0,0,8,8.452,14.263,0.664,0.000
10,-60,370,0,70.000,1966.852,1493.013,1966.444,1493.172,0.438,0.100,1,0,0,0,0,0,3,11.228,10.413,0.498,0.000
10,-60,380,0,80.000,1966.852,1493.013,1966.453,1493.165,0.427,0.000,0,0,0,0,0,0,2,7.325,7.955,0.421,0.000
10,-60,390,0,50.000,1966.852,1493.013,1966.442,1493.144,0.431,0.000,0,0,0,0,0,0,5,9.969,11.326,0.431,0.000
10,-50,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.595,9.876,0.479,
10,-50,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.000,10.493,0.545,
10,-50,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.781,10.585,0.578,
10,-50,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.590,11.718,0.548,
10,-50,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.014,12.191,0.626,
10,-50,-50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.595,8.236,0.465,
10,-50,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.595,10.501,0.581,
10,-50,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.984,14.660,0.630,
10,-50,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.828,9.563,0.621,
10,-50,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.029,12.708,0.419,
10,-50,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,14.439,11.687,0.438,
10,-50,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,14.339,10.751,0.490,
10,-50,20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.419,13.289,0.523,
10,-50,30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.515,8.655,0.641,
10,-50,40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.568,10.960,0.542,
10,-50,50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.746,12.654,0.705,
10,-50,60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.569,13.290,0.588,
10,-50,70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.048,14.356,0.467,
10,-50,80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.736,9.116,0.631,
10,-50,90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.187,11.328,0.544,
10,-50,100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.526,10.261,0.430,
10,-50,110,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.652,11.792,0.480,
10,-50,120,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.743,10.388,0.548,
10,-50,130,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.944,10.044,0.515,
10,-50,140,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.270,11.553,0.585,
10,-50,150,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.558,12.786,0.603,
10,-50,160,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.094,10.334,0.711,
10,-50,170,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.692,12.019,0.577,
10,-50,180,0,10.000,1966.852,1493.013,1966.381,1493.179,0.500,0.000,0,0,0,0,0,0,9,10.996,10.292,0.570,0.000
10,-50,190,0,20.000,1966.852,1493.013,1966.457,1493.193,0.434,0.000,0,0,0,0,0,0,8,12.383,13.998,0.540,0.000
10,-50,200,0,10.000,1966.852,1493.013,1966.460,1493.175,0.424,0.000,0,0,0,0,0,0,9,9.499,10.249,0.395,0.000
10,-50,210,0,20.000,1966.852,1493.013,1966.443,1493.181,0.443,0.000,0,0,0,0,0,0,8,11.361,11.294,0.586,0.000
10,-50,220,0,20.000,1966.852,1493.013,1966.465,1493.165,0.416,0.000,0,0,0,0,0,0,8,12.306,8.055,0.661,0.000
10,-50,230,0,10.000,1966.852,1493.013,1966.438,1493.132,0.431,0.000,0,0,0,0,0,0,9,8.456,12.696,0.471,0.000
10,-50,240,0,30.000,1966.852,1493.013,1966.443,1493.159,0.434,0.000,0,0,0,0,0,0,7,13.921,11.435,0.418,0.000
10,-50,250,0,30.000,1966.852,1493.013,1966.408,1493.149,0.465,0.000,0,0,0,0,0,0,7,14.055,10.362,0.453,0.000
10,-50,260,0,30.000,1966.852,1493.013,1966.461,1493.159,0.418,0.000,0,0,0,0,0,0,7,10.825,12.122,0.552,0.000
10,-50,270,0,30.000,1966.852,1493.013,1966.403,1493.191,0.483,0.000,0,0,0,0,0,0,7,10.375,12.073,0.530,0.000
10,-50,280,0,40.000,1966.852,1493.013,1966.443,1493.179,0.442,0.000,0,0,0,0,0,0,6,11.139,12.463,0.597,0.000
10,-50,290,0,50.000,1966.852,1493.013,1966.417,1493.160,0.460,0.000,0,0,0,0,0,0,5,11.268,12.724,0.355,0.000
10,-50,300,0,40.000,1966.852,1493.013,1966.440,1493.165,0.439,0.000,0,0,0,0,0,0,6,9.752,13.798,0.513,0.000
10,-50,310,0,60.000,1966.852,1493.013,1966.439,1493.173,0.443,0.100,1,0,0,0,0,0,4,12.202,7.300,0.505,0.000
10,-50,320,0,80.000,1966.852,1493.013,1966.447,1493.166,0.433,0.000,0,0,0,0,0,0,2,11.608,12.590,0.489,0.000
10,-50,330,0,70.000,1966.852,1493.013,1966.442,1493.177,0.442,0.000,0,0,0,0,0,0,3,11.185,11.158,0.503,0.000
10,-50,340,0,70.000,1966.852,1493.013,1966.434,1493.194,0.456,0.000,0,0,0,0,0,0,3,9.311,9.389,0.559,0.000
10,-50,350,0,80.000,1966.852,1493.013,1966.449,1493.179,0.436,0.100,1,0,0,0,0,0,2,12.489,10.050,0.419,0.000
10,-50,360,0,80.000,1966.852,1493.013,1966.431,1493.185,0.455,0.000,0,0,0,0,0,0,2,10.934,10.498,0.519,0.000
10,-50,370,0,70.000,1966.852,1493.013,1966.426,1493.173,0.455,0.000,0,0,0,0,0,0,3,8.868,9.050,0.612,0.000
10,-50,380,0,100.000,1966.852,1493.013,1966.449,1493.179,0.436,0.200,1,0,0,0,0,0,0,11.565,8.676,0.469,0.000
10,-50,390,0,100.000,1966.852,1493.013,1966.437,1493.182,0.448,0.100,1,0,0,0,0,0,0,9.417,12.225,0.602,0.000
10,-40,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.120,12.950,0.483,
10,-40,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,5.209,11.250,0.460,
10,-40,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.122,11.111,0.495,
10,-40,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.799,11.854,0.472,
10,-40,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.090,13.434,0.594,
