angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,30,25,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.492,9.068,0.495,
10,30,30,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.781,11.601,0.378,
10,30,35,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.569,13.488,0.611,
10,30,40,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.166,12.102,0.691,
10,30,45,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.124,15.281,0.558,
10,30,50,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.198,11.292,0.546,
10,30,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.776,11.942,0.578,
10,30,60,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.265,12.268,0.578,
10,30,65,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.801,9.695,0.528,
10,30,70,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.150,10.271,0.452,
10,30,75,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.243,8.686,0.537,
10,30,80,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.739,12.817,0.576,
10,30,85,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.988,11.690,0.725,
10,30,90,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.530,10.841,0.584,
10,30,95,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.876,11.426,0.535,
10,30,100,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.878,10.652,0.565,
10,30,105,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.236,10.204,0.493,
10,30,110,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.969,10.087,0.543,
10,30,115,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.379,11.557,0.296,
10,30,120,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.039,12.991,0.635,
10,30,125,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.578,14.113,0.471,
10,30,130,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.965,10.377,0.594,
10,30,135,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.361,13.485,0.482,
10,30,140,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.544,11.151,0.590,
10,30,145,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.302,10.443,0.566,
10,30,150,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.586,10.843,0.629,
10,30,155,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.442,12.147,0.549,
10,30,160,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.993,9.384,0.642,
10,30,165,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.391,14.884,0.573,
10,30,170,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.827,8.376,0.425,
10,30,175,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.306,12.078,0.566,
10,30,180,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.009,12.332,0.506,
10,30,185,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.627,9.553,0.704,
10,30,190,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.390,10.014,0.659,
10,30,195,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.942,8.385,0.537,
10,30,200,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.622,10.937,0.734,
10,30,205,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.329,9.553,0.659,
10,30,210,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.869,12.340,0.578,
10,30,215,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.695,11.405,0.619,
10,30,220,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.634,9.268,0.619,
10,30,225,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.269,12.635,0.359,
10,30,230,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.474,7.846,0.539,
10,30,235,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.207,9.345,0.514,
10,30,240,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.053,11.317,0.500,
10,30,245,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.851,11.873,0.558,
10,30,250,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.212,12.102,0.380,
10,30,255,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.560,10.972,0.419,
10,30,260,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.750,10.080,0.467,
10,30,265,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.938,8.664,0.511,
10,30,270,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.477,10.151,0.500,
10,30,275,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.582,11.269,0.426,
10,30,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.326,9.505,0.569,
10,30,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.081,11.227,0.611,
10,30,290,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.774,9.998,0.651,
10,30,295,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.517,7.819,0.484,
10,30,300,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.666,10.030,0.519,
10,30,305,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.582,11.123,0.668,
10,30,310,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.096,11.297,0.568,
10,30,315,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.738,14.206,0.494,
10,30,320,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.944,9.689,0.426,
10,30,325,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.495,13.159,0.582,
10,30,330,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.060,7.861,0.394,
10,30,335,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.702,10.013,0.388,
10,30,340,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.755,9.768,0.658,
10,30,345,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.337,11.356,0.537,
10,30,350,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.180,10.518,0.470,
10,30,355,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.477,10.678,0.479,
10,30,360,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.902,12.289,0.685,
10,30,365,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.365,10.131,0.642,
10,30,370,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.329,11.621,0.610,
10,30,375,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.205,11.289,0.644,
10,30,380,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.300,7.237,0.467,
10,30,385,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.694,9.985,0.291,
10,35,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.968,11.351,0.397,
10,35,-5,0,0.000,1966.852,1493.013,,,,0.100,1,0,1,0,0,0,9,9.143,7.470,0.725,
10,35,0,0,0.000,1966.852,1493.013,,,,0.500,1,0,5,0,0,0,5,11.902,11.479,0.567,
10,35,5,0,0.000,1966.852,1493.013,,,,0.500,1,0,5,0,0,0,5,7.648,13.525,0.458,
10,35,10,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,8.720,9.683,0.432,
10,35,15,0,0.000,1966.852,1493.013,,,,0.800,1,0,8,0,0,0,2,9.935,11.200,0.553,
10,35,20,0,0.000,1966.852,1493.013,,,,0.700,1,0,7,0,0,0,3,10.270,11.397,0.513,
10,35,25,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.484,13.543,0.503,
10,35,30,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.900,8.785,0.564,
10,35,35,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.105,10.985,0.560,
10,35,40,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.155,9.817,0.606,
10,35,45,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.672,9.328,0.482,
10,35,50,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.972,8.063,0.658,
10,35,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,15.536,9.119,0.572,
10,35,60,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.956,12.016,0.567,
10,35,65,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.476,11.880,0.574,
10,35,70,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.826,12.172,0.456,
10,35,75,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.727,10.482,0.478,
10,35,80,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.167,11.234,0.508,
10,35,85,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.756,12.434,0.650,
10,35,90,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.279,10.467,0.612,
10,35,95,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.448,12.471,0.679,
10,35,100,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.959,8.750,0.289,
10,35,105,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.579,11.760,0.455,
10,35,110,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.437,12.913,0.487,
10,35,115,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.170,11.521,0.532,
10,35,120,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.977,11.872,0.509,
10,35,125,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.076,8.677,0.594,
10,35,130,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.532,15.432,0.539,
10,35,135,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.935,13.993,0.522,
10,35,140,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.657,11.883,0.510,
10,35,145,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.990,7.348,0.442,
10,35,150,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.135,10.399,0.520,
10,35,155,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.305,6.195,0.468,
10,35,160,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.427,12.322,0.541,
10,35,165,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.277,10.618,0.553,
10,35,170,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.174,11.631,0.506,
10,35,175,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.954,11.040,0.592,
10,35,180,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.603,12.457,0.575,
10,35,185,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.421,12.900,0.229,
10,35,190,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.961,12.849,0.592,
10,35,195,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.295,9.405,0.557,
10,35,200,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.987,13.040,0.463,
10,35,205,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.771,12.018,0.528,
10,35,210,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.406,13.116,0.482,
10,35,215,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.915,12.205,0.672,
10,35,220,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.173,11.075,0.547,
10,35,225,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.151,10.689,0.621,
10,35,230,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.044,9.686,0.405,
10,35,235,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.230,11.505,0.514,
10,35,240,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.883,10.659,0.393,
10,35,245,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.989,12.939,0.550,
10,35,250,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.845,10.073,0.436,
10,35,255,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.132,11.139,0.565,
10,35,260,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.166,8.040,0.512,
10,35,265,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.309,10.607,0.510,
10,35,270,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.418,9.185,0.552,
10,35,275,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.820,11.058,0.560,
10,35,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.752,11.348,0.666,
10,35,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.034,12.084,0.551,
10,35,290,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.542,11.069,0.475,
10,35,295,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.353,7.306,0.641,
10,35,300,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.004,12.426,0.480,
10,35,305,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.133,8.852,0.435,
10,35,310,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.777,9.951,0.591,
10,35,315,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.394,11.731,0.657,
10,35,320,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.599,9.063,0.635,
10,35,325,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.210,10.204,0.555,
10,35,330,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.433,12.441,0.642,
10,35,335,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.154,11.938,0.616,
10,35,340,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.541,10.314,0.704,
10,35,345,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.491,9.782,0.629,
10,35,350,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.207,12.579,0.361,
10,35,355,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.894,10.062,0.661,
10,35,360,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.295,10.443,0.545,
10,35,365,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.193,9.735,0.553,
10,35,370,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.304,9.249,0.606,
10,35,375,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.486,12.536,0.616,
10,35,380,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,5.050,13.542,0.616,
10,35,385,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.542,12.756,0.539,
10,40,-10,0,0.000,1966.852,1493.013,,,,0.100,1,0,1,0,0,0,9,11.620,12.622,0.491,
10,40,-5,0,0.000,1966.852,1493.013,,,,0.300,1,0,3,0,0,0,7,11.244,14.020,0.649,
10,40,0,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,7.111,11.286,0.499,
10,40,5,0,0.000,1966.852,1493.013,,,,0.400,1,0,4,0,0,0,6,8.432,8.476,0.528,
10,40,10,0,0.000,1966.852,1493.013,,,,0.600,1,0,6,0,0,0,4,10.690,12.163,0.696,
10,40,15,0,0.000,1966.852,1493.013,,,,0.400,1,0,4,0,0,0,6,10.982,11.418,0.501,
10,40,20,0,0.000,1966.852,1493.013,,,,0.800,1,0,8,0,0,0,2,10.594,13.169,0.598,
10,40,25,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.343,11.416,0.460,
10,40,30,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.525,15.105,0.584,
10,40,35,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.582,9.267,0.651,
10,40,40,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.335,10.198,0.516,
10,40,45,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.752,11.554,0.567,
10,40,50,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.766,9.627,0.464,
10,40,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.887,11.859,0.416,
10,40,60,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.737,11.999,0.406,
10,40,65,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.038,6.635,0.620,
10,40,70,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.135,12.661,0.587,
10,40,75,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.309,12.834,0.346,
10,40,80,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.503,10.161,0.475,
10,40,85,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.220,8.861,0.499,
10,40,90,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.478,13.358,0.498,
10,40,95,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.617,13.165,0.399,
10,40,100,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.240,8.979,0.612,
10,40,105,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.700,11.085,0.575,
10,40,110,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.445,7.424,0.505,
10,40,115,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.118,9.655,0.651,
10,40,120,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.560,11.804,0.496,
10,40,125,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.017,11.112,0.530,
10,40,130,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.710,11.986,0.504,
10,40,135,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.741,11.047,0.476,
10,40,140,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.435,8.364,0.458,
10,40,145,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.190,7.692,0.461,
10,40,150,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.854,8.503,0.585,
10,40,155,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.134,9.258,0.456,
10,40,160,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.902,13.004,0.542,
10,40,165,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.545,9.188,0.484,
10,40,170,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.682,12.672,0.678,
10,40,175,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.366,10.410,0.668,
10,40,180,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.084,12.836,0.586,
10,40,185,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.586,8.098,0.571,
10,40,190,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.993,11.838,0.404,
10,40,195,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.859,12.240,0.564,
10,40,200,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.251,12.417,0.646,
10,40,205,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.727,9.705,0.500,
10,40,210,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.338,12.298,0.659,
10,40,215,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.125,11.959,0.512,
10,40,220,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.436,9.515,0.540,
10,40,225,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.846,12.015,0.595,
10,40,230,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.709,10.674,0.509,
10,40,235,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.853,5.477,0.384,
10,40,240,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.655,12.910,0.707,
10,40,245,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.055,10.859,0.307,
10,40,250,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.611,7.037,0.421,
10,40,255,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.086,13.167,0.417,
10,40,260,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.202,11.502,0.523,
10,40,265,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.959,9.114,0.495,
10,40,270,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.702,9.698,0.589,
10,40,275,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.773,8.918,0.492,
10,40,280,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.978,11.379,0.487,
10,40,285,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.411,11.933,0.472,
10,40,290,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,14.437,7.677,0.659,
10,40,295,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.291,9.905,0.567,
10,40,300,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.825,13.041,0.388,
10,40,305,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.021,9.857,0.465,
10,40,310,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.871,7.782,0.739,
10,40,315,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.066,12.149,0.557,
10,40,320,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.972,10.450,0.569,
10,40,325,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.012,11.958,0.645,
10,40,330,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.702,10.891,0.652,
10,40,335,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.101,11.186,0.419,
10,40,340,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.404,7.709,0.490,
10,40,345,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.429,9.453,0.595,
10,40,350,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,6.508,9.182,0.522,
10,40,355,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.542,11.871,0.648,
10,40,360,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.026,12.811,0.679,
10,40,365,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.407,10.140,0.633,
10,40,370,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.338,9.513,0.499,
10,40,375,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,11.237,14.140,0.685,
10,40,380,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.090,9.560,0.383,
10,40,385,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.010,11.187,0.620,
10,45,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.031,6.792,0.519,
10,45,-5,0,0.000,1966.852,1493.013,,,,0.200,1,0,2,0,0,0,8,10.927,11.463,0.538,
10,45,0,0,0.000,1966.852,1493.013,,,,0.300,1,0,3,0,0,0,7,11.547,12.036,0.466,
10,45,5,0,0.000,1966.852,1493.013,,,,0.200,1,0,2,0,0,0,8,12.837,6.779,0.696,
10,45,10,0,0.000,1966.852,1493.013,,,,0.400,1,0,4,0,0,0,6,11.668,12.023,0.582,
10,45,15,0,0.000,1966.852,1493.013,,,,0.300,1,0,3,0,0,0,7,9.962,8.775,0.504,
10,45,20,0,0.000,1966.852,1493.013,,,,0.900,1,0,9,0,0,0,1,13.122,11.440,0.643,
10,45,25,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,7.649,11.015,0.595,
10,45,30,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,12.918,10.613,0.453,
10,45,35,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,10.511,10.114,0.577,
10,45,40,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,8.985,9.749,0.299,
10,45,45,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,9.668,10.379,0.493,
10,45,50,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.500,7.718,0.560,
10,45,55,0,0.000,1966.852,1493.013,,,,1.000,1,0,10,0,0,0,0,13.602,12.538,0.512,
